"event","quarter","id","industry","time","resolution","realization","grpd_id_time_event","EV","VarPredictedAcross","VarPredicted","sqDevFromRealization","grpd_time_event","meanEV","sqDevFromMeanEV","disagreementEV","withinId","disagreementEVMinusPersoni","distanceFromResolution","dataSet","error","perc_error"
2020,1,557,1,2019.125,1,1.4,3007,1.925,0.281875,0.323541666666667,0.275625,98,2.09463666666667,0.0287765986777779,0.0955261724888889,18,0.0977936648097503,1.875,"PRCPCE",-0.0479166666666668,-0.148100450740503
2020,1,559,1,2019.125,1,1.4,3077,2.225,0.201875,0.243541666666667,0.680625,98,2.09463666666667,0.0169945986777777,0.0955261724888889,19,0.0982139501843044,1.875,"PRCPCE",0.437083333333333,1.79469632164243
2020,1,563,2,2019.125,1,1.4,3161,2.03,1.1478,1.18946666666667,0.396900000000001,98,2.09463666666667,0.00417789867777769,0.0955261724888889,20,0.0986711451902497,1.875,"PRCPCE",-0.792566666666666,-0.666321040242124
2020,1,568,2,2019.125,1,1.4,3244,2,0.1625,0.204166666666667,0.36,98,2.09463666666667,0.00895609867777778,0.0955261724888889,21,0.0985006981034482,1.875,"PRCPCE",0.155833333333333,0.76326530612245
2020,1,570,2,2019.125,1,1.4,3314,2.005,0.657475,0.699141666666667,0.366025,98,2.09463666666667,0.00803473201111106,0.0955261724888889,22,0.0985335649286564,1.875,"PRCPCE",-0.333116666666666,-0.476465189458502
2020,1,572,1,2019.125,1,1.4,3396,1.7425,0.59556875,0.637235416666667,0.11730625,98,2.09463666666667,0.124000232011111,0.0955261724888889,23,0.0943968645719381,1.875,"PRCPCE",-0.519929166666667,-0.815913794287171
2020,1,574,2,2019.125,1,1.4,3462,2.2025,0.85961875,0.901285416666667,0.64400625,98,2.09463666666667,0.0116344986777778,0.0955261724888889,24,0.0984051547027348,1.875,"PRCPCE",-0.257279166666666,-0.285458037941181
2020,1,576,2,2019.125,1,1.4,3520,2.11,0.2404,0.282066666666667,0.5041,98,2.09463666666667,0.000236032011111106,0.0955261724888889,25,0.098811758745541,1.875,"PRCPCE",0.222033333333333,0.787166154573387
2020,1,577,2,2019.125,1,1.4,3569,3.245,0.452475,0.494141666666667,3.404025,98,2.09463666666667,1.32333579867778,0.0955261724888889,26,0.0516143830023781,1.875,"PRCPCE",2.90988333333333,5.88876334384539
2020,1,579,1,2019.125,1,1.4,3678,2.1,0.1775,0.219166666666667,0.49,98,2.09463666666667,2.8765344444445e-05,0.0955261724888889,27,0.0988191523246135,1.875,"PRCPCE",0.270833333333334,1.23574144486692
2020,1,584,2,2019.125,1,1.4,3722,1.86525,1.0902799375,1.13194660416667,0.2164575625,98,2.09463666666667,0.0526182428444445,0.0955261724888889,28,0.0969431899881095,1.875,"PRCPCE",-0.915489041666667,-0.808774051970981
2020,1,585,1,2019.125,1,1.4,3742,1.725,0.236875,0.278541666666667,0.105625,98,2.09463666666667,0.136631265344444,0.0955261724888889,29,0.0939462926337694,1.875,"PRCPCE",-0.172916666666667,-0.620792819745699
2020,1,586,2,2019.125,1,1.4,3755,1.70135,0.4433831775,0.485049844166667,0.0908118225,98,2.09463666666667,0.154674402177778,0.0955261724888889,30,0.093302661117717,1.875,"PRCPCE",-0.394238021666667,-0.812778369909554
2019,2,421,2,2019.375,1,1.6,254,2,0.1125,0.154166666666667,0.16,99,1.9261830859375,0.00544893680171051,0.112288073862791,1,0.115728827569443,0.625,"PRCPCE",0.00583333333333325,0.0378378378378373
2019,2,426,2,2019.375,1,1.6,459,1.825,0.131875,0.173541666666667,0.0506249999999999,99,1.9261830859375,0.0102380168798355,0.112288073862791,2,0.115569357681305,0.625,"PRCPCE",-0.122916666666667,-0.70828331332533
2019,2,433,2,2019.375,1,1.6,612,1.9,0.1275,0.169166666666667,0.09,99,1.9261830859375,0.000685553989210502,0.112288073862791,3,0.115887441773397,0.625,"PRCPCE",-0.0791666666666666,-0.467980295566502
2019,2,463,2,2019.375,1,1.6,825,2.23,0.1746,0.216266666666667,0.3969,99,1.9261830859375,0.0923047172704605,0.112288073862791,4,0.112836647574646,0.625,"PRCPCE",0.180633333333333,0.83523427866831
2019,2,472,2,2019.375,1,1.6,900,2.05,0.06,0.101666666666667,0.2025,99,1.9261830859375,0.0153306282079605,0.112288073862791,5,0.115399780613147,0.625,"PRCPCE",0.100833333333333,0.991803278688522
2019,2,484,2,2019.375,1,1.6,1042,1.995,0.287475,0.329141666666667,0.156025,99,1.9261830859375,0.0047357676610855,0.112288073862791,6,0.115752575137081,0.625,"PRCPCE",-0.173116666666667,-0.525963997265616
2019,2,504,1,2019.375,1,1.6,1178,1.5375,0.35796875,0.399635416666667,0.00390625,99,1.9261830859375,0.151074541293898,0.112288073862791,7,0.110879691935988,0.625,"PRCPCE",-0.395729166666667,-0.990225465919458
2019,2,510,2,2019.375,1,1.6,1454,1.75,0.125,0.166666666666667,0.0225,99,1.9261830859375,0.0310404797704605,0.112288073862791,8,0.114876663807736,0.625,"PRCPCE",-0.144166666666667,-0.865
2019,2,518,2,2019.375,1,1.6,1633,2.2,0.0475,0.0891666666666667,0.36,99,1.9261830859375,0.0749757024267106,0.112288073862791,9,0.113413680326987,0.625,"PRCPCE",0.270833333333333,3.03738317757009
2019,2,524,2,2019.375,1,1.6,1774,2.05,0.16,0.201666666666667,0.2025,99,1.9261830859375,0.0153306282079605,0.112288073862791,10,0.115399780613147,0.625,"PRCPCE",0.000833333333333103,0.00413223140495753
2019,2,532,2,2019.375,1,1.6,1995,1.8,0.1225,0.164166666666667,0.0399999999999999,99,1.9261830859375,0.0159221711767106,0.112288073862791,11,0.115380083032502,0.625,"PRCPCE",-0.124166666666667,-0.756345177664975
2019,2,535,1,2019.375,1,1.6,2106,2.075,0.056875,0.0985416666666667,0.225625,99,1.9261830859375,0.0221464739110856,0.112288073862791,12,0.11517282217142,0.625,"PRCPCE",0.127083333333333,1.28964059196617
2019,2,546,1,2019.375,1,1.6,2387,1.975,0.181875,0.223541666666667,0.140625,99,1.9261830859375,0.00238309109858552,0.112288073862791,13,0.115830916084011,0.625,"PRCPCE",-0.0829166666666667,-0.370922646784716
2019,2,548,2,2019.375,1,1.6,2492,2.225,0.011875,0.0535416666666667,0.390624999999999,99,1.9261830859375,0.0892915481298353,0.112288073862791,14,0.112936982030941,0.625,"PRCPCE",0.337083333333333,6.29571984435797
2019,2,549,2,2019.375,1,1.6,2596,1.9,0.1025,0.144166666666667,0.0899999999999999,99,1.9261830859375,0.000685553989210514,0.112288073862791,15,0.115887441773397,0.625,"PRCPCE",-0.0541666666666668,-0.375722543352602
2019,2,555,1,2019.375,1,1.6,2827,1.85,0.04,0.0816666666666667,0.0625,99,1.9261830859375,0.00580386258296049,0.112288073862791,16,0.115717009021056,0.625,"PRCPCE",-0.0191666666666667,-0.23469387755102
2019,2,557,1,2019.375,1,1.6,3008,1.85,0.19,0.231666666666667,0.0625,99,1.9261830859375,0.00580386258296049,0.112288073862791,17,0.115717009021056,0.625,"PRCPCE",-0.169166666666667,-0.73021582733813
2019,2,563,2,2019.375,1,1.6,3162,1.436,0.206804,0.248470666666667,0.026896,99,1.9261830859375,0.24027945773921,0.112288073862791,18,0.107909288890983,0.625,"PRCPCE",-0.221574666666667,-0.891753822047405
2019,2,568,2,2019.375,1,1.6,3245,1.775,0.061875,0.103541666666667,0.0306249999999999,99,1.9261830859375,0.0228563254735855,0.112288073862791,19,0.115149185074646,0.625,"PRCPCE",-0.0729166666666667,-0.704225352112677
2019,2,570,2,2019.375,1,1.6,3315,1.64243375,0.180997064360938,0.222663731027604,0.00180062313906249,99,1.9261830859375,0.0805136856449723,0.112288073862791,20,0.113229272977367,0.625,"PRCPCE",-0.220863107888542,-0.991913262520337
2019,2,572,1,2019.375,1,1.6,3397,1.96,0.2909,0.332566666666667,0.1296,99,1.9261830859375,0.00114358367671051,0.112288073862791,21,0.115872190004406,0.625,"PRCPCE",-0.202966666666667,-0.610303698506565
2019,2,574,2,2019.375,1,1.6,3463,1.845,0.712225,0.753891666666667,0.060025,99,1.9261830859375,0.00659069344233548,0.112288073862791,22,0.11569080861783,0.625,"PRCPCE",-0.693866666666667,-0.920379807001448
2019,2,576,2,2019.375,1,1.6,3521,2.105,0.191475,0.233141666666667,0.255025,99,1.9261830859375,0.0319754887548355,0.112288073862791,23,0.114845529273397,0.625,"PRCPCE",0.0218833333333332,0.093862815884476
2019,2,577,2,2019.375,1,1.6,3570,3.175,0.525625,0.567291666666667,2.480625,99,1.9261830859375,1.55954368484859,0.112288073862791,24,0.0639795747728766,0.625,"PRCPCE",1.91333333333333,3.37275064267352
2019,2,578,2,2019.375,1,1.6,3626,1.95,0.085,0.126666666666667,0.1225,99,1.9261830859375,0.000567245395460509,0.112288073862791,25,0.115891381289526,0.625,"PRCPCE",-0.00416666666666678,-0.0328947368421061
2019,2,579,1,2019.375,1,1.6,3679,2.1,0.1775,0.219166666666667,0.25,99,1.9261830859375,0.0302123196142105,0.112288073862791,26,0.114904240420639,0.625,"PRCPCE",0.0308333333333334,0.140684410646388
2019,2,580,1,2019.375,1,1.6,3703,2.25,0.075,0.116666666666667,0.4225,99,1.9261830859375,0.104857393832961,0.112288073862791,27,0.112418660425842,0.625,"PRCPCE",0.305833333333333,2.62142857142857
2019,2,584,2,2019.375,1,1.6,3723,1.42425,0.3016994375,0.343366104166667,0.0308880625,99,1.9261830859375,0.251936822758742,0.112288073862791,28,0.107521114405421,0.625,"PRCPCE",-0.312478041666667,-0.910043355691839
2019,2,585,1,2019.375,1,1.6,3743,1.8,0.1225,0.164166666666667,0.0399999999999999,99,1.9261830859375,0.0159221711767106,0.112288073862791,29,0.115380083032502,0.625,"PRCPCE",-0.124166666666667,-0.756345177664975
2019,2,586,2,2019.375,1,1.6,3756,1.097675,0.201515844375,0.243182511041667,0.252330405625,99,1.9261830859375,0.68642564846382,0.112288073862791,30,0.0930532242674785,0.625,"PRCPCE",0.00914789458333348,0.0376174032587651
2019,2,587,2,2019.375,1,1.6,3773,2.025,0.236875,0.278541666666667,0.180625,99,1.9261830859375,0.0097647825048355,0.112288073862791,31,0.115585115745821,0.625,"PRCPCE",-0.0979166666666668,-0.351533283470457
2019,2,588,2,2019.375,1,1.6,3791,1.84,0.2819,0.323566666666667,0.0576,99,1.9261830859375,0.00742752430171049,0.112288073862791,32,0.115662943282242,0.625,"PRCPCE",-0.265966666666667,-0.821984135160194
2020,2,421,2,2019.375,1,1.4,255,2,0.2125,0.254166666666667,0.36,100,2.05465780833333,0.0029874760118034,0.126329111006049,1,0.130578718543292,1.625,"PRCPCE",0.105833333333333,0.416393442622951
2020,2,426,2,2019.375,1,1.4,460,2.075,0.156875,0.198541666666667,0.455625,100,2.05465780833333,0.00041380476180341,0.126329111006049,2,0.130670526078963,1.625,"PRCPCE",0.257083333333334,1.29485834207765
2020,2,433,2,2019.375,1,1.4,613,1.95,0.135,0.176666666666667,0.3025,100,2.05465780833333,0.0109532568451367,0.126329111006049,3,0.130294564649118,1.625,"PRCPCE",0.125833333333334,0.712264150943398
2020,2,463,2,2019.375,1,1.4,826,2.33,0.3186,0.360266666666667,0.8649,100,2.05465780833333,0.0758133225118034,0.126329111006049,4,0.127980888109285,1.625,"PRCPCE",0.504633333333334,1.40072168763879
2020,2,472,2,2019.375,1,1.4,901,2.025,0.061875,0.103541666666667,0.390625,100,2.05465780833333,0.000879585595136742,0.126329111006049,5,0.130653910829261,1.625,"PRCPCE",0.287083333333333,2.77263581488934
2020,2,484,2,2019.375,1,1.4,1043,2.09,0.3294,0.371066666666667,0.4761,100,2.05465780833333,0.00124907051180342,0.126329111006049,6,0.130640730630093,1.625,"PRCPCE",0.105033333333334,0.283057851239671
2020,2,504,1,2019.375,1,1.4,1179,1.5975,0.39486875,0.436535416666667,0.03900625,100,2.05465780833333,0.208993261720137,0.126329111006049,7,0.123230117388417,1.625,"PRCPCE",-0.397529166666667,-0.910645852522466
2020,2,518,2,2019.375,1,1.4,1634,2.2,0.0725,0.114166666666667,0.64,100,2.05465780833333,0.0211243526784701,0.126329111006049,8,0.129931743156847,1.625,"PRCPCE",0.525833333333334,4.6058394160584
2020,2,524,2,2019.375,1,1.4,1775,2.2,0.3225,0.364166666666667,0.64,100,2.05465780833333,0.02112435267847,0.126329111006049,9,0.129931743156847,1.625,"PRCPCE",0.275833333333333,0.757437070938214
2020,2,535,1,2019.375,1,1.4,2107,2.575,0.106875,0.148541666666667,1.380625,100,2.05465780833333,0.27075599642847,0.126329111006049,10,0.121026928278726,1.625,"PRCPCE",1.23208333333333,8.2945301542777
2020,2,546,1,2019.375,1,1.4,2388,2.005,0.262475,0.304141666666667,0.366025,100,2.05465780833333,0.00246589792847008,0.126329111006049,11,0.130597324182412,1.625,"PRCPCE",0.0618833333333333,0.203468778255747
2020,2,548,2,2019.375,1,1.4,2493,2.25,0.05,0.0916666666666667,0.7225,100,2.05465780833333,0.0381585718451367,0.126329111006049,12,0.129324101569451,1.625,"PRCPCE",0.630833333333333,6.88181818181818
2020,2,549,2,2019.375,1,1.4,2597,2.05,0.085,0.126666666666667,0.4225,100,2.05465780833333,2.16951784700711e-05,0.126329111006049,13,0.130684513341151,1.625,"PRCPCE",0.295833333333333,2.33552631578947
2020,2,555,1,2019.375,1,1.4,2828,2.025,0.061875,0.103541666666667,0.390625,100,2.05465780833333,0.000879585595136742,0.126329111006049,14,0.130653910829261,1.625,"PRCPCE",0.287083333333333,2.77263581488934
2020,2,557,1,2019.375,1,1.4,3009,1.85,0.315,0.356666666666667,0.2025,100,2.05465780833333,0.0418848185118034,0.126329111006049,15,0.129191179571829,1.625,"PRCPCE",-0.154166666666666,-0.432242990654205
2020,2,563,2,2019.375,1,1.4,3163,1.563,0.961331,1.00299766666667,0.026569,100,2.05465780833333,0.241727400495137,0.126329111006049,16,0.122062431106312,1.625,"PRCPCE",-0.976428666666667,-0.973510406970039
2020,2,568,2,2019.375,1,1.4,3246,2,0.1625,0.204166666666667,0.36,100,2.05465780833333,0.0029874760118034,0.126329111006049,17,0.130578718543292,1.625,"PRCPCE",0.155833333333333,0.76326530612245
2020,2,570,2,2019.375,1,1.4,3316,1.97945925,0.709526015089438,0.751192681756104,0.335773022410563,100,2.05465780833333,0.00565482317541172,0.126329111006049,18,0.13048356941736,1.625,"PRCPCE",-0.415419659345541,-0.553013453717883
2020,2,572,1,2019.375,1,1.4,3398,1.7425,0.59556875,0.637235416666667,0.11730625,100,2.05465780833333,0.0974424973034701,0.126329111006049,19,0.127209336095313,1.625,"PRCPCE",-0.519929166666667,-0.815913794287171
2020,2,574,2,2019.375,1,1.4,3464,1.9525,0.98836875,1.03003541666667,0.30525625,100,2.05465780833333,0.0104362178034701,0.126329111006049,20,0.130313008372364,1.625,"PRCPCE",-0.724779166666667,-0.703644898941582
2020,2,576,2,2019.375,1,1.4,3522,2.11,0.2404,0.282066666666667,0.5041,100,2.05465780833333,0.00306275817847006,0.126329111006049,21,0.130576033091449,1.625,"PRCPCE",0.222033333333333,0.787166154573387
2020,2,577,2,2019.375,1,1.4,3571,3.4375,0.53671875,0.578385416666667,4.15140625,100,2.05465780833333,1.91225252705347,0.126329111006049,22,0.0624717607177862,1.625,"PRCPCE",3.57302083333333,6.17757766771725
2020,2,578,2,2019.375,1,1.4,3627,2,0.1125,0.154166666666667,0.36,100,2.05465780833333,0.0029874760118034,0.126329111006049,23,0.130578718543292,1.625,"PRCPCE",0.205833333333333,1.33513513513514
2020,2,579,1,2019.375,1,1.4,3680,2.1,0.1775,0.219166666666667,0.49,100,2.05465780833333,0.00205591434513674,0.126329111006049,24,0.130611949042697,1.625,"PRCPCE",0.270833333333334,1.23574144486692
2020,2,580,1,2019.375,1,1.4,3704,2.575,0.156875,0.198541666666667,1.380625,100,2.05465780833333,0.27075599642847,0.126329111006049,25,0.121026928278726,1.625,"PRCPCE",1.18208333333333,5.95383001049318
2020,2,584,2,2019.375,1,1.4,3724,1.79975,1.3184624375,1.36012910416667,0.1598000625,100,2.05465780833333,0.0649779907493034,0.126329111006049,26,0.128367404105569,1.625,"PRCPCE",-1.20032904166667,-0.882511107209997
2020,2,585,1,2019.375,1,1.4,3744,1.725,0.236875,0.278541666666667,0.105625,100,2.05465780833333,0.108674270595137,0.126329111006049,27,0.126808678308452,1.625,"PRCPCE",-0.172916666666667,-0.620792819745699
2020,2,586,2,2019.375,1,1.4,3757,1.507525,0.360087124375,0.401753791041667,0.011561625625,100,2.05465780833333,0.29935430995472,0.126329111006049,28,0.120006774407397,1.625,"PRCPCE",-0.390192165416667,-0.97122211194318
2020,2,587,2,2019.375,1,1.4,3774,2.125,0.246875,0.288541666666667,0.525625,100,2.05465780833333,0.00494802392847007,0.126329111006049,29,0.130508782232352,1.625,"PRCPCE",0.237083333333333,0.821660649819495
2020,2,588,2,2019.375,1,1.4,3792,1.8,0.2875,0.329166666666667,0.16,100,2.05465780833333,0.0648505993451367,0.126329111006049,30,0.128371948388714,1.625,"PRCPCE",-0.169166666666667,-0.513924050632911
2019,3,421,2,2019.625,1,1.6,256,2,0.1125,0.154166666666667,0.16,101,1.91748148148148,0.00680930589849107,0.0747328859533607,1,0.0773352584023669,0.375,"PRCPCE",0.00583333333333325,0.0378378378378373
2019,3,426,2,2019.625,1,1.6,461,1.8,0.3225,0.364166666666667,0.04,101,1.91748148148148,0.0138018984910837,0.0747328859533607,2,0.0770559684615384,0.375,"PRCPCE",-0.324166666666667,-0.890160183066362
2019,3,433,2,2019.625,1,1.6,614,1.855,0.091475,0.133141666666667,0.065025,101,1.91748148148148,0.00390393552812073,0.0747328859533607,3,0.0774513013017751,0.375,"PRCPCE",-0.0681166666666667,-0.511610440007511
2019,3,484,2,2019.625,1,1.6,1044,1.835,0.205275,0.246941666666667,0.0552249999999999,101,1.91748148148148,0.00680319478737999,0.0747328859533607,4,0.0773355024852071,0.375,"PRCPCE",-0.191716666666667,-0.77636418857355
2019,3,504,1,2019.625,1,1.6,1180,1.5375,0.35796875,0.399635416666667,0.00390625,101,1.91748148148148,0.144385926268861,0.0747328859533607,5,0.0718403342159763,0.375,"PRCPCE",-0.395729166666667,-0.990225465919458
2019,3,510,2,2019.625,1,1.6,1455,2,0.0625,0.104166666666667,0.16,101,1.91748148148148,0.00680930589849107,0.0747328859533607,6,0.0773352584023669,0.375,"PRCPCE",0.0558333333333333,0.535999999999999
2019,3,518,2,2019.625,1,1.6,1635,2.05,0.085,0.126666666666667,0.2025,101,1.91748148148148,0.0175611577503429,0.0747328859533607,7,0.0769058205325443,0.375,"PRCPCE",0.0758333333333331,0.598684210526314
2019,3,528,1,2019.625,1,1.6,1911,2.25,0.075,0.116666666666667,0.4225,101,1.91748148148148,0.11056856515775,0.0747328859533607,8,0.073191027633136,0.375,"PRCPCE",0.305833333333333,2.62142857142857
2019,3,535,1,2019.625,1,1.6,2108,1.95,0.06,0.101666666666667,0.1225,101,1.91748148148148,0.00105745404663924,0.0747328859533607,9,0.0775649921301775,0.375,"PRCPCE",0.0208333333333334,0.204918032786886
2019,3,546,1,2019.625,1,1.6,2389,1.885,0.109275,0.150941666666667,0.0812250000000001,101,1.91748148148148,0.00105504663923181,0.0747328859533607,10,0.0775650882840237,0.375,"PRCPCE",-0.0697166666666666,-0.461878209021145
2019,3,549,2,2019.625,1,1.6,2598,1.8,0.0975,0.139166666666667,0.04,101,1.91748148148148,0.0138018984910837,0.0747328859533607,11,0.0770559684615384,0.375,"PRCPCE",-0.0991666666666667,-0.712574850299401
2019,3,555,1,2019.625,1,1.6,2829,1.775,0.036875,0.0785416666666667,0.030625,101,1.91748148148148,0.0203009725651577,0.0747328859533607,12,0.0767963900591716,0.375,"PRCPCE",-0.0479166666666666,-0.610079575596817
2019,3,557,1,2019.625,1,1.6,3010,2,0.1125,0.154166666666667,0.16,101,1.91748148148148,0.00680930589849107,0.0747328859533607,13,0.0773352584023669,0.375,"PRCPCE",0.00583333333333325,0.0378378378378373
2019,3,563,2,2019.625,1,1.6,3164,1.7392,0.08588336,0.127550026666667,0.01937664,101,1.91748148148148,0.0317842866392318,0.0747328859533607,14,0.0763377369822485,0.375,"PRCPCE",-0.108173386666667,-0.848085958847833
2019,3,568,2,2019.625,1,1.6,3247,2.35,0.04,0.0816666666666667,0.5625,101,1.91748148148148,0.187072268861454,0.0747328859533607,15,0.070135406331361,0.375,"PRCPCE",0.480833333333333,5.88775510204082
2019,3,570,2,2019.625,1,1.6,3317,1.61,0.1804,0.222066666666667,1e-04,101,1.91748148148148,0.0945448614540466,0.0747328859533607,16,0.073831027633136,0.375,"PRCPCE",-0.221966666666667,-0.999549684779346
2019,3,572,1,2019.625,1,1.6,3399,1.75,0.29,0.331666666666667,0.0224999999999999,101,1.91748148148148,0.0280500466392319,0.0747328859533607,17,0.0764868856213017,0.375,"PRCPCE",-0.309166666666667,-0.932160804020101
2019,3,574,2,2019.625,1,1.6,3465,1.775,0.720625,0.762291666666667,0.030625,101,1.91748148148148,0.0203009725651577,0.0747328859533607,18,0.0767963900591716,0.375,"PRCPCE",-0.731666666666667,-0.959825088822083
2019,3,576,2,2019.625,1,1.6,3523,2.105,0.191475,0.233141666666667,0.255025,101,1.91748148148148,0.0351631947873799,0.0747328859533607,19,0.076202780591716,0.375,"PRCPCE",0.0218833333333332,0.093862815884476
2019,3,577,2,2019.625,1,1.6,3572,2.9,0.1525,0.194166666666667,1.69,101,1.91748148148148,0.965342639231824,0.0747328859533607,20,0.0390506430177515,0.375,"PRCPCE",1.49583333333333,7.7038626609442
2019,3,578,2,2019.625,1,1.6,3628,1.875,0.096875,0.138541666666667,0.075625,101,1.91748148148148,0.00180467626886146,0.0747328859533607,21,0.0775351474556213,0.375,"PRCPCE",-0.0629166666666667,-0.454135338345865
2019,3,579,1,2019.625,1,1.6,3681,2.1,0.1775,0.219166666666667,0.25,101,1.91748148148148,0.0333130096021948,0.0747328859533607,22,0.07627667852071,0.375,"PRCPCE",0.0308333333333334,0.140684410646388
2019,3,584,2,2019.625,1,1.6,3725,1.468,0.133976,0.175642666666667,0.017424,101,1.91748148148148,0.202033602194787,0.0747328859533607,23,0.0695378382840237,0.375,"PRCPCE",-0.158218666666667,-0.900798591078857
2019,3,585,1,2019.625,1,1.6,3745,1.8,0.1225,0.164166666666667,0.0399999999999999,101,1.91748148148148,0.0138018984910837,0.0747328859533607,24,0.0770559684615384,0.375,"PRCPCE",-0.124166666666667,-0.756345177664975
2019,3,586,2,2019.625,1,1.6,3758,1.7223,0.02148271,0.0631493766666667,0.01495729,101,1.91748148148148,0.0380958107133059,0.0747328859533607,25,0.0760856494822484,0.375,"PRCPCE",-0.0481920866666667,-0.763144297069599
2019,3,587,2,2019.625,1,1.6,3775,2,0.1625,0.204166666666667,0.16,101,1.91748148148148,0.00680930589849107,0.0747328859533607,26,0.0773352584023669,0.375,"PRCPCE",-0.0441666666666667,-0.216326530612245
2019,3,588,1,2019.625,1,1.6,3793,1.84,0.2819,0.323566666666667,0.0576,101,1.91748148148148,0.00600337997256516,0.0747328859533607,27,0.0773674477514793,0.375,"PRCPCE",-0.265966666666667,-0.821984135160194
2020,3,421,2,2019.625,1,1.4,257,2,0.2125,0.254166666666667,0.36,102,2.03351666666667,0.00112336694444446,0.133686388703704,1,0.138783304678255,1.375,"PRCPCE",0.105833333333333,0.416393442622951
2020,3,426,2,2019.625,1,1.4,462,1.95,0.285,0.326666666666667,0.3025,102,2.03351666666667,0.00697503361111111,0.133686388703704,2,0.138549584264053,1.375,"PRCPCE",-0.0241666666666664,-0.0739795918367339
2020,3,433,2,2019.625,1,1.4,615,1.95,0.135,0.176666666666667,0.3025,102,2.03351666666667,0.00697503361111111,0.133686388703704,3,0.138549584264053,1.375,"PRCPCE",0.125833333333334,0.712264150943398
2020,3,484,2,2019.625,1,1.4,1045,2.06,0.3189,0.360566666666667,0.435600000000001,102,2.03351666666667,0.00070136694444446,0.133686388703704,4,0.13880015970784,1.375,"PRCPCE",0.0750333333333341,0.208098363686791
2020,3,504,1,2019.625,1,1.4,1181,1.5975,0.39486875,0.436535416666667,0.03900625,102,2.03351666666667,0.190110533611111,0.133686388703704,5,0.131235000684172,1.375,"PRCPCE",-0.397529166666667,-0.910645852522466
2020,3,510,2,2019.625,1,1.4,1456,2,0.0625,0.104166666666667,0.36,102,2.03351666666667,0.00112336694444446,0.133686388703704,6,0.138783304678255,1.375,"PRCPCE",0.255833333333333,2.456
2020,3,518,2,2019.625,1,1.4,1636,2.1,0.1025,0.144166666666667,0.49,102,2.03351666666667,0.0044200336111111,0.133686388703704,7,0.138651633080621,1.375,"PRCPCE",0.345833333333334,2.39884393063584
2020,3,528,1,2019.625,1,1.4,1912,2.575,0.156875,0.198541666666667,1.380625,102,2.03351666666667,0.293204200277778,0.133686388703704,8,0.127117354234467,1.375,"PRCPCE",1.18208333333333,5.95383001049318
2020,3,535,1,2019.625,1,1.4,2109,2.455,0.120475,0.162141666666667,1.113025,102,2.03351666666667,0.177648200277778,0.133686388703704,9,0.131732756601331,1.375,"PRCPCE",0.950883333333334,5.86452176594542
2020,3,546,1,2019.625,1,1.4,2390,2,0.1825,0.224166666666667,0.360000000000001,102,2.03351666666667,0.00112336694444443,0.133686388703704,10,0.138783304678255,1.375,"PRCPCE",0.135833333333334,0.605947955390338
2020,3,549,2,2019.625,1,1.4,2599,1.95,0.11,0.151666666666667,0.3025,102,2.03351666666667,0.00697503361111111,0.133686388703704,11,0.138549584264053,1.375,"PRCPCE",0.150833333333334,0.994505494505496
2020,3,555,1,2019.625,1,1.4,2830,2,0.1625,0.204166666666667,0.36,102,2.03351666666667,0.00112336694444446,0.133686388703704,12,0.138783304678255,1.375,"PRCPCE",0.155833333333333,0.76326530612245
2020,3,557,1,2019.625,1,1.4,3011,1.925,0.231875,0.273541666666667,0.275625,102,2.03351666666667,0.0117758669444444,0.133686388703704,13,0.138357835003698,1.375,"PRCPCE",0.00208333333333371,0.00761614623000901
2020,3,563,2,2019.625,1,1.4,3165,1.692,0.722036,0.763702666666667,0.085264,102,2.03351666666667,0.116633633611111,0.133686388703704,14,0.13416972893861,1.375,"PRCPCE",-0.678438666666667,-0.88835445557346
2020,3,568,2,2019.625,1,1.4,3248,2.5,0.1125,0.154166666666667,1.21,102,2.03351666666667,0.217606700277777,0.133686388703704,15,0.130136781009615,1.375,"PRCPCE",1.05583333333333,6.84864864864864
2020,3,570,2,2019.625,1,1.4,3318,1.8975,0.73636875,0.778035416666667,0.24750625,102,2.03351666666667,0.0185005336111112,0.133686388703704,16,0.138089246246302,1.375,"PRCPCE",-0.530529166666667,-0.681883054809523
2020,3,572,1,2019.625,1,1.4,3400,1.7425,0.59556875,0.637235416666667,0.11730625,102,2.03351666666667,0.0846907002777779,0.133686388703704,17,0.135445556157544,1.375,"PRCPCE",-0.519929166666667,-0.815913794287171
2020,3,574,2,2019.625,1,1.4,3466,1.9525,0.98836875,1.03003541666667,0.30525625,102,2.03351666666667,0.00656370027777783,0.133686388703704,18,0.138566013258136,1.375,"PRCPCE",-0.724779166666667,-0.703644898941582
2020,3,576,2,2019.625,1,1.4,3524,2.11,0.2404,0.282066666666667,0.5041,102,2.03351666666667,0.00584970027777773,0.133686388703704,19,0.138594531009615,1.375,"PRCPCE",0.222033333333333,0.787166154573387
2020,3,577,2,2019.625,1,1.4,3573,3.4375,0.53671875,0.578385416666667,4.15140625,102,2.03351666666667,1.97116920027778,0.133686388703704,20,0.0600980421042899,1.375,"PRCPCE",3.57302083333333,6.17757766771725
2020,3,578,2,2019.625,1,1.4,3629,2.1,0.1525,0.194166666666667,0.49,102,2.03351666666667,0.0044200336111111,0.133686388703704,21,0.138651633080621,1.375,"PRCPCE",0.295833333333334,1.52360515021459
