"event","quarter","bin","time","resolution","realization","binL","binH","binValue","grpd_event_time_bin","pAgg","dataSet"
2014,3,7,2013.625,1,2.3,0,1,0.5,3128,0.0562736842105263,"PRGDP"
2014,3,8,2013.625,1,2.3,-1,0,-0.5,3129,0.0207947368421053,"PRGDP"
2014,3,9,2013.625,1,2.3,-2,-1,-1.5,3130,0.00341052631578947,"PRGDP"
2014,3,10,2013.625,1,2.3,-3,-2,-2.5,3131,0.00071578947368421,"PRGDP"
2014,3,11,2013.625,1,2.3,-1000,-3,-4,3132,5.78947368421052e-05,"PRGDP"
2014,4,1,2013.875,1,2.3,6,1000,7,3133,0.00255,"PRGDP"
2014,4,2,2013.875,1,2.3,5,6,5.5,3134,0.010535,"PRGDP"
2014,4,3,2013.875,1,2.3,4,5,4.5,3135,0.04261,"PRGDP"
2014,4,4,2013.875,1,2.3,3,4,3.5,3136,0.19255,"PRGDP"
2014,4,5,2013.875,1,2.3,2,3,2.5,3137,0.45659,"PRGDP"
2014,4,6,2013.875,1,2.3,1,2,1.5,3138,0.21153,"PRGDP"
2014,4,7,2013.875,1,2.3,0,1,0.5,3139,0.05706,"PRGDP"
2014,4,8,2013.875,1,2.3,-1,0,-0.5,3140,0.018795,"PRGDP"
2014,4,9,2013.875,1,2.3,-2,-1,-1.5,3141,0.00603,"PRGDP"
2014,4,10,2013.875,1,2.3,-3,-2,-2.5,3142,0.00175,"PRGDP"
2014,4,11,2013.875,1,2.3,-1000,-3,-4,3143,0,"PRGDP"
2014,1,1,2014.125,1,2.3,6,1000,7,3144,0.0017715,"PRGDP"
2014,1,2,2014.125,1,2.3,5,6,5.5,3145,0.0130074761904762,"PRGDP"
2014,1,3,2014.125,1,2.3,4,5,4.5,3146,0.0586217619047619,"PRGDP"
2014,1,4,2014.125,1,2.3,3,4,3.5,3147,0.307245928571429,"PRGDP"
2014,1,5,2014.125,1,2.3,2,3,2.5,3148,0.419746857142857,"PRGDP"
2014,1,6,2014.125,1,2.3,1,2,1.5,3149,0.138295642857143,"PRGDP"
2014,1,7,2014.125,1,2.3,0,1,0.5,3150,0.0433517380952381,"PRGDP"
2014,1,8,2014.125,1,2.3,-1,0,-0.5,3151,0.0137842619047619,"PRGDP"
2014,1,9,2014.125,1,2.3,-2,-1,-1.5,3152,0.00341378571428571,"PRGDP"
2014,1,10,2014.125,1,2.3,-3,-2,-2.5,3153,0.000740619047619048,"PRGDP"
2014,1,11,2014.125,1,2.3,-1000,-3,-4,3154,2.04047619047619e-05,"PRGDP"
2014,2,1,2014.375,1,2.3,6,1000,7,3155,0.0014,"PRGDP"
2014,2,2,2014.375,1,2.3,5,6,5.5,3156,0.008635,"PRGDP"
2014,2,3,2014.375,1,2.3,4,5,4.5,3157,0.03492,"PRGDP"
2014,2,4,2014.375,1,2.3,3,4,3.5,3158,0.223245,"PRGDP"
2014,2,5,2014.375,1,2.3,2,3,2.5,3159,0.49568,"PRGDP"
2014,2,6,2014.375,1,2.3,1,2,1.5,3160,0.17876,"PRGDP"
2014,2,7,2014.375,1,2.3,0,1,0.5,3161,0.04452,"PRGDP"
2014,2,8,2014.375,1,2.3,-1,0,-0.5,3162,0.010465,"PRGDP"
2014,2,9,2014.375,1,2.3,-2,-1,-1.5,3163,0.00195,"PRGDP"
2014,2,10,2014.375,1,2.3,-3,-2,-2.5,3164,4e-04,"PRGDP"
2014,2,11,2014.375,1,2.3,-1000,-3,-4,3165,2.5e-05,"PRGDP"
2014,3,1,2014.625,1,2.3,6,1000,7,3166,0.00073170731707317,"PRGDP"
2014,3,2,2014.625,1,2.3,5,6,5.5,3167,0.00600243902439024,"PRGDP"
2014,3,3,2014.625,1,2.3,4,5,4.5,3168,0.0190487804878049,"PRGDP"
2014,3,4,2014.625,1,2.3,3,4,3.5,3169,0.105870731707317,"PRGDP"
2014,3,5,2014.625,1,2.3,2,3,2.5,3170,0.451063414634146,"PRGDP"
2014,3,6,2014.625,1,2.3,1,2,1.5,3171,0.35080487804878,"PRGDP"
2014,3,7,2014.625,1,2.3,0,1,0.5,3172,0.0547609756097561,"PRGDP"
2014,3,8,2014.625,1,2.3,-1,0,-0.5,3173,0.00931951219512195,"PRGDP"
2014,3,9,2014.625,1,2.3,-2,-1,-1.5,3174,0.00154146341463415,"PRGDP"
2014,3,10,2014.625,1,2.3,-3,-2,-2.5,3175,0.00061219512195122,"PRGDP"
2014,3,11,2014.625,1,2.3,-1000,-3,-4,3176,0.00024390243902439,"PRGDP"
2014,4,1,2014.875,1,2.3,6,1000,7,3177,0.000578947368421053,"PRGDP"
2014,4,2,2014.875,1,2.3,5,6,5.5,3178,0.00421052631578947,"PRGDP"
2014,4,3,2014.875,1,2.3,4,5,4.5,3179,0.0128684210526316,"PRGDP"
2014,4,4,2014.875,1,2.3,3,4,3.5,3180,0.0735526315789474,"PRGDP"
2014,4,5,2014.875,1,2.3,2,3,2.5,3181,0.707747368421053,"PRGDP"
2014,4,6,2014.875,1,2.3,1,2,1.5,3182,0.168463157894737,"PRGDP"
2014,4,7,2014.875,1,2.3,0,1,0.5,3183,0.0269210526315789,"PRGDP"
2014,4,8,2014.875,1,2.3,-1,0,-0.5,3184,0.00418421052631579,"PRGDP"
2014,4,9,2014.875,1,2.3,-2,-1,-1.5,3185,0.001,"PRGDP"
2014,4,10,2014.875,1,2.3,-3,-2,-2.5,3186,0.000447368421052632,"PRGDP"
2014,4,11,2014.875,1,2.3,-1000,-3,-4,3187,2.63157894736842e-05,"PRGDP"
2015,1,1,2012.125,1,2.7,6,1000,7,3188,0.0125851851851852,"PRGDP"
2015,1,2,2012.125,1,2.7,5,6,5.5,3189,0.0342296296296296,"PRGDP"
2015,1,3,2012.125,1,2.7,4,5,4.5,3190,0.126037037037037,"PRGDP"
2015,1,4,2012.125,1,2.7,3,4,3.5,3191,0.31197037037037,"PRGDP"
2015,1,5,2012.125,1,2.7,2,3,2.5,3192,0.280340740740741,"PRGDP"
2015,1,6,2012.125,1,2.7,1,2,1.5,3193,0.132659259259259,"PRGDP"
2015,1,7,2012.125,1,2.7,0,1,0.5,3194,0.0591851851851852,"PRGDP"
2015,1,8,2012.125,1,2.7,-1,0,-0.5,3195,0.0292074074074074,"PRGDP"
2015,1,9,2012.125,1,2.7,-2,-1,-1.5,3196,0.0072037037037037,"PRGDP"
2015,1,10,2012.125,1,2.7,-3,-2,-2.5,3197,0.00362592592592593,"PRGDP"
2015,1,11,2012.125,1,2.7,-1000,-3,-4,3198,0.00295555555555556,"PRGDP"
2015,2,1,2012.375,1,2.7,6,1000,7,3199,0.00563076923076923,"PRGDP"
2015,2,2,2012.375,1,2.7,5,6,5.5,3200,0.0254923076923077,"PRGDP"
2015,2,3,2012.375,1,2.7,4,5,4.5,3201,0.120861538461538,"PRGDP"
2015,2,4,2012.375,1,2.7,3,4,3.5,3202,0.301923076923077,"PRGDP"
2015,2,5,2012.375,1,2.7,2,3,2.5,3203,0.305523076923077,"PRGDP"
2015,2,6,2012.375,1,2.7,1,2,1.5,3204,0.1524,"PRGDP"
2015,2,7,2012.375,1,2.7,0,1,0.5,3205,0.0556153846153846,"PRGDP"
2015,2,8,2012.375,1,2.7,-1,0,-0.5,3206,0.0251230769230769,"PRGDP"
2015,2,9,2012.375,1,2.7,-2,-1,-1.5,3207,0.00588076923076923,"PRGDP"
2015,2,10,2012.375,1,2.7,-3,-2,-2.5,3208,0.000988461538461538,"PRGDP"
2015,2,11,2012.375,1,2.7,-1000,-3,-4,3209,0.000561538461538462,"PRGDP"
2015,3,1,2012.625,1,2.7,6,1000,7,3210,0.00658125,"PRGDP"
2015,3,2,2012.625,1,2.7,5,6,5.5,3211,0.02386875,"PRGDP"
2015,3,3,2012.625,1,2.7,4,5,4.5,3212,0.097721875,"PRGDP"
2015,3,4,2012.625,1,2.7,3,4,3.5,3213,0.271071875,"PRGDP"
2015,3,5,2012.625,1,2.7,2,3,2.5,3214,0.30015625,"PRGDP"
2015,3,6,2012.625,1,2.7,1,2,1.5,3215,0.172984375,"PRGDP"
2015,3,7,2012.625,1,2.7,0,1,0.5,3216,0.073659375,"PRGDP"
2015,3,8,2012.625,1,2.7,-1,0,-0.5,3217,0.036065625,"PRGDP"
2015,3,9,2012.625,1,2.7,-2,-1,-1.5,3218,0.015425,"PRGDP"
2015,3,10,2012.625,1,2.7,-3,-2,-2.5,3219,0.00163125,"PRGDP"
2015,3,11,2012.625,1,2.7,-1000,-3,-4,3220,0.000834375,"PRGDP"
2015,4,1,2012.875,1,2.7,6,1000,7,3221,0.00845,"PRGDP"
2015,4,2,2012.875,1,2.7,5,6,5.5,3222,0.0289857142857143,"PRGDP"
2015,4,3,2012.875,1,2.7,4,5,4.5,3223,0.11895,"PRGDP"
2015,4,4,2012.875,1,2.7,3,4,3.5,3224,0.260257142857143,"PRGDP"
2015,4,5,2012.875,1,2.7,2,3,2.5,3225,0.3375,"PRGDP"
2015,4,6,2012.875,1,2.7,1,2,1.5,3226,0.1592,"PRGDP"
2015,4,7,2012.875,1,2.7,0,1,0.5,3227,0.0592071428571429,"PRGDP"
2015,4,8,2012.875,1,2.7,-1,0,-0.5,3228,0.0217428571428571,"PRGDP"
2015,4,9,2012.875,1,2.7,-2,-1,-1.5,3229,0.00563928571428571,"PRGDP"
2015,4,10,2012.875,1,2.7,-3,-2,-2.5,3230,3.21428571428571e-05,"PRGDP"
2015,4,11,2012.875,1,2.7,-1000,-3,-4,3231,3.57142857142857e-05,"PRGDP"
2015,1,1,2013.125,1,2.7,6,1000,7,3232,0.00618,"PRGDP"
2015,1,2,2013.125,1,2.7,5,6,5.5,3233,0.02844,"PRGDP"
2015,1,3,2013.125,1,2.7,4,5,4.5,3234,0.0938133333333333,"PRGDP"
2015,1,4,2013.125,1,2.7,3,4,3.5,3235,0.25242,"PRGDP"
2015,1,5,2013.125,1,2.7,2,3,2.5,3236,0.3483,"PRGDP"
2015,1,6,2013.125,1,2.7,1,2,1.5,3237,0.18846,"PRGDP"
2015,1,7,2013.125,1,2.7,0,1,0.5,3238,0.0561466666666667,"PRGDP"
2015,1,8,2013.125,1,2.7,-1,0,-0.5,3239,0.01896,"PRGDP"
2015,1,9,2013.125,1,2.7,-2,-1,-1.5,3240,0.00509333333333333,"PRGDP"
2015,1,10,2013.125,1,2.7,-3,-2,-2.5,3241,0.00213333333333333,"PRGDP"
2015,1,11,2013.125,1,2.7,-1000,-3,-4,3242,5.33333333333333e-05,"PRGDP"
2015,2,1,2013.375,1,2.7,6,1000,7,3243,0.00808518518518519,"PRGDP"
2015,2,2,2013.375,1,2.7,5,6,5.5,3244,0.024362962962963,"PRGDP"
2015,2,3,2013.375,1,2.7,4,5,4.5,3245,0.109414814814815,"PRGDP"
2015,2,4,2013.375,1,2.7,3,4,3.5,3246,0.2552,"PRGDP"
2015,2,5,2013.375,1,2.7,2,3,2.5,3247,0.370985185185185,"PRGDP"
2015,2,6,2013.375,1,2.7,1,2,1.5,3248,0.152162962962963,"PRGDP"
2015,2,7,2013.375,1,2.7,0,1,0.5,3249,0.0556555555555556,"PRGDP"
2015,2,8,2013.375,1,2.7,-1,0,-0.5,3250,0.0177925925925926,"PRGDP"
2015,2,9,2013.375,1,2.7,-2,-1,-1.5,3251,0.00465185185185185,"PRGDP"
2015,2,10,2013.375,1,2.7,-3,-2,-2.5,3252,0.00114814814814815,"PRGDP"
2015,2,11,2013.375,1,2.7,-1000,-3,-4,3253,0.000540740740740741,"PRGDP"
2015,3,1,2013.625,1,2.7,6,1000,7,3254,0.00896896551724138,"PRGDP"
2015,3,2,2013.625,1,2.7,5,6,5.5,3255,0.0287172413793103,"PRGDP"
2015,3,3,2013.625,1,2.7,4,5,4.5,3256,0.109531034482759,"PRGDP"
2015,3,4,2013.625,1,2.7,3,4,3.5,3257,0.249896551724138,"PRGDP"
2015,3,5,2013.625,1,2.7,2,3,2.5,3258,0.333472413793103,"PRGDP"
2015,3,6,2013.625,1,2.7,1,2,1.5,3259,0.177537931034483,"PRGDP"
2015,3,7,2013.625,1,2.7,0,1,0.5,3260,0.0602448275862069,"PRGDP"
2015,3,8,2013.625,1,2.7,-1,0,-0.5,3261,0.0242068965517241,"PRGDP"
2015,3,9,2013.625,1,2.7,-2,-1,-1.5,3262,0.0050551724137931,"PRGDP"
2015,3,10,2013.625,1,2.7,-3,-2,-2.5,3263,0.00192413793103448,"PRGDP"
2015,3,11,2013.625,1,2.7,-1000,-3,-4,3264,0.000444827586206896,"PRGDP"
2015,4,1,2013.875,1,2.7,6,1000,7,3265,0.00522727272727273,"PRGDP"
2015,4,2,2013.875,1,2.7,5,6,5.5,3266,0.020630303030303,"PRGDP"
2015,4,3,2013.875,1,2.7,4,5,4.5,3267,0.0859030303030303,"PRGDP"
2015,4,4,2013.875,1,2.7,3,4,3.5,3268,0.257890909090909,"PRGDP"
2015,4,5,2013.875,1,2.7,2,3,2.5,3269,0.378278787878788,"PRGDP"
2015,4,6,2013.875,1,2.7,1,2,1.5,3270,0.166569696969697,"PRGDP"
2015,4,7,2013.875,1,2.7,0,1,0.5,3271,0.0590454545454545,"PRGDP"
2015,4,8,2013.875,1,2.7,-1,0,-0.5,3272,0.0200424242424242,"PRGDP"
2015,4,9,2013.875,1,2.7,-2,-1,-1.5,3273,0.00459393939393939,"PRGDP"
2015,4,10,2013.875,1,2.7,-3,-2,-2.5,3274,0.00151515151515152,"PRGDP"
2015,4,11,2013.875,1,2.7,-1000,-3,-4,3275,0.000303030303030303,"PRGDP"
2015,1,1,2014.125,1,2.7,6,1000,7,3276,0.00689487804878048,"PRGDP"
2015,1,2,2014.125,1,2.7,5,6,5.5,3277,0.0237137804878049,"PRGDP"
2015,1,3,2014.125,1,2.7,4,5,4.5,3278,0.0893752682926829,"PRGDP"
2015,1,4,2014.125,1,2.7,3,4,3.5,3279,0.323971146341463,"PRGDP"
2015,1,5,2014.125,1,2.7,2,3,2.5,3280,0.354414292682927,"PRGDP"
2015,1,6,2014.125,1,2.7,1,2,1.5,3281,0.129852804878049,"PRGDP"
2015,1,7,2014.125,1,2.7,0,1,0.5,3282,0.0469823170731707,"PRGDP"
2015,1,8,2014.125,1,2.7,-1,0,-0.5,3283,0.0186670243902439,"PRGDP"
2015,1,9,2014.125,1,2.7,-2,-1,-1.5,3284,0.00473385365853659,"PRGDP"
2015,1,10,2014.125,1,2.7,-3,-2,-2.5,3285,0.00110456097560976,"PRGDP"
2015,1,11,2014.125,1,2.7,-1000,-3,-4,3286,0.000290073170731707,"PRGDP"
2015,2,1,2014.375,1,2.7,6,1000,7,3287,0.00650526315789474,"PRGDP"
2015,2,2,2014.375,1,2.7,5,6,5.5,3288,0.0228263157894737,"PRGDP"
2015,2,3,2014.375,1,2.7,4,5,4.5,3289,0.0942526315789474,"PRGDP"
2015,2,4,2014.375,1,2.7,3,4,3.5,3290,0.309557894736842,"PRGDP"
2015,2,5,2014.375,1,2.7,2,3,2.5,3291,0.361836842105263,"PRGDP"
2015,2,6,2014.375,1,2.7,1,2,1.5,3292,0.137284210526316,"PRGDP"
2015,2,7,2014.375,1,2.7,0,1,0.5,3293,0.0439157894736842,"PRGDP"
2015,2,8,2014.375,1,2.7,-1,0,-0.5,3294,0.0177052631578947,"PRGDP"
2015,2,9,2014.375,1,2.7,-2,-1,-1.5,3295,0.00412631578947368,"PRGDP"
2015,2,10,2014.375,1,2.7,-3,-2,-2.5,3296,0.00143684210526316,"PRGDP"
2015,2,11,2014.375,1,2.7,-1000,-3,-4,3297,0.000552631578947368,"PRGDP"
2015,3,1,2014.625,1,2.7,6,1000,7,3298,0.00389756097560976,"PRGDP"
2015,3,2,2014.625,1,2.7,5,6,5.5,3299,0.0217975609756098,"PRGDP"
2015,3,3,2014.625,1,2.7,4,5,4.5,3300,0.0756268292682927,"PRGDP"
2015,3,4,2014.625,1,2.7,3,4,3.5,3301,0.300629268292683,"PRGDP"
2015,3,5,2014.625,1,2.7,2,3,2.5,3302,0.371543902439024,"PRGDP"
2015,3,6,2014.625,1,2.7,1,2,1.5,3303,0.159058536585366,"PRGDP"
2015,3,7,2014.625,1,2.7,0,1,0.5,3304,0.0457556097560976,"PRGDP"
2015,3,8,2014.625,1,2.7,-1,0,-0.5,3305,0.0156365853658537,"PRGDP"
2015,3,9,2014.625,1,2.7,-2,-1,-1.5,3306,0.00531756097560976,"PRGDP"
2015,3,10,2014.625,1,2.7,-3,-2,-2.5,3307,0.000663414634146341,"PRGDP"
2015,3,11,2014.625,1,2.7,-1000,-3,-4,3308,7.3170731707317e-05,"PRGDP"
2015,4,1,2014.875,1,2.7,6,1000,7,3309,0.00382105263157895,"PRGDP"
2015,4,2,2014.875,1,2.7,5,6,5.5,3310,0.0205736842105263,"PRGDP"
2015,4,3,2014.875,1,2.7,4,5,4.5,3311,0.0726368421052632,"PRGDP"
2015,4,4,2014.875,1,2.7,3,4,3.5,3312,0.319610526315789,"PRGDP"
2015,4,5,2014.875,1,2.7,2,3,2.5,3313,0.400442105263158,"PRGDP"
2015,4,6,2014.875,1,2.7,1,2,1.5,3314,0.1333,"PRGDP"
2015,4,7,2014.875,1,2.7,0,1,0.5,3315,0.0347157894736842,"PRGDP"
2015,4,8,2014.875,1,2.7,-1,0,-0.5,3316,0.0100631578947368,"PRGDP"
2015,4,9,2014.875,1,2.7,-2,-1,-1.5,3317,0.00341578947368421,"PRGDP"
2015,4,10,2014.875,1,2.7,-3,-2,-2.5,3318,0.00139473684210526,"PRGDP"
2015,4,11,2014.875,1,2.7,-1000,-3,-4,3319,2.63157894736842e-05,"PRGDP"
2015,1,1,2015.125,1,2.7,6,1000,7,3320,0.00641764705882353,"PRGDP"
2015,1,2,2015.125,1,2.7,5,6,5.5,3321,0.0184411764705882,"PRGDP"
2015,1,3,2015.125,1,2.7,4,5,4.5,3322,0.0905117647058824,"PRGDP"
2015,1,4,2015.125,1,2.7,3,4,3.5,3323,0.366252941176471,"PRGDP"
2015,1,5,2015.125,1,2.7,2,3,2.5,3324,0.375305882352941,"PRGDP"
2015,1,6,2015.125,1,2.7,1,2,1.5,3325,0.100935294117647,"PRGDP"
2015,1,7,2015.125,1,2.7,0,1,0.5,3326,0.0282705882352941,"PRGDP"
2015,1,8,2015.125,1,2.7,-1,0,-0.5,3327,0.00865882352941177,"PRGDP"
2015,1,9,2015.125,1,2.7,-2,-1,-1.5,3328,0.00358823529411765,"PRGDP"
2015,1,10,2015.125,1,2.7,-3,-2,-2.5,3329,0.00161764705882353,"PRGDP"
2015,1,11,2015.125,1,2.7,-1000,-3,-4,3330,0,"PRGDP"
2015,2,1,2015.375,1,2.7,6,1000,7,3331,0.00162492307692308,"PRGDP"
2015,2,2,2015.375,1,2.7,5,6,5.5,3332,0.00878097435897436,"PRGDP"
2015,2,3,2015.375,1,2.7,4,5,4.5,3333,0.0382191025641026,"PRGDP"
2015,2,4,2015.375,1,2.7,3,4,3.5,3334,0.159063153846154,"PRGDP"
2015,2,5,2015.375,1,2.7,2,3,2.5,3335,0.521373282051282,"PRGDP"
2015,2,6,2015.375,1,2.7,1,2,1.5,3336,0.20369941025641,"PRGDP"
2015,2,7,2015.375,1,2.7,0,1,0.5,3337,0.0490500256410256,"PRGDP"
2015,2,8,2015.375,1,2.7,-1,0,-0.5,3338,0.0138169230769231,"PRGDP"
2015,2,9,2015.375,1,2.7,-2,-1,-1.5,3339,0.0032908717948718,"PRGDP"
2015,2,10,2015.375,1,2.7,-3,-2,-2.5,3340,0.000737,"PRGDP"
2015,2,11,2015.375,1,2.7,-1000,-3,-4,3341,0.000344333333333333,"PRGDP"
2015,3,1,2015.625,1,2.7,6,1000,7,3342,0.000552631578947368,"PRGDP"
2015,3,2,2015.625,1,2.7,5,6,5.5,3343,0.00480278947368421,"PRGDP"
2015,3,3,2015.625,1,2.7,4,5,4.5,3344,0.0220210789473684,"PRGDP"
2015,3,4,2015.625,1,2.7,3,4,3.5,3345,0.121918947368421,"PRGDP"
2015,3,5,2015.625,1,2.7,2,3,2.5,3346,0.603445684210526,"PRGDP"
2015,3,6,2015.625,1,2.7,1,2,1.5,3347,0.193231368421053,"PRGDP"
2015,3,7,2015.625,1,2.7,0,1,0.5,3348,0.0391377368421053,"PRGDP"
2015,3,8,2015.625,1,2.7,-1,0,-0.5,3349,0.0121871578947368,"PRGDP"
2015,3,9,2015.625,1,2.7,-2,-1,-1.5,3350,0.00164736842105263,"PRGDP"
2015,3,10,2015.625,1,2.7,-3,-2,-2.5,3351,0.00105526315789474,"PRGDP"
2015,3,11,2015.625,1,2.7,-1000,-3,-4,3352,0,"PRGDP"
2015,4,1,2015.875,1,2.7,6,1000,7,3353,0.000228947368421053,"PRGDP"
2015,4,2,2015.875,1,2.7,5,6,5.5,3354,0.00188947368421053,"PRGDP"
2015,4,3,2015.875,1,2.7,4,5,4.5,3355,0.0172578947368421,"PRGDP"
2015,4,4,2015.875,1,2.7,3,4,3.5,3356,0.0813815789473684,"PRGDP"
2015,4,5,2015.875,1,2.7,2,3,2.5,3357,0.740278947368421,"PRGDP"
2015,4,6,2015.875,1,2.7,1,2,1.5,3358,0.139768421052632,"PRGDP"
2015,4,7,2015.875,1,2.7,0,1,0.5,3359,0.0142184210526316,"PRGDP"
2015,4,8,2015.875,1,2.7,-1,0,-0.5,3360,0.00306052631578947,"PRGDP"
2015,4,9,2015.875,1,2.7,-2,-1,-1.5,3361,0.00136315789473684,"PRGDP"
2015,4,10,2015.875,1,2.7,-3,-2,-2.5,3362,0.000468421052631579,"PRGDP"
2015,4,11,2015.875,1,2.7,-1000,-3,-4,3363,8.42105263157895e-05,"PRGDP"
2016,1,1,2013.125,1,1.7,6,1000,7,3364,0.00446153846153846,"PRGDP"
2016,1,2,2013.125,1,1.7,5,6,5.5,3365,0.0215076923076923,"PRGDP"
2016,1,3,2013.125,1,1.7,4,5,4.5,3366,0.0818615384615385,"PRGDP"
2016,1,4,2013.125,1,1.7,3,4,3.5,3367,0.267769230769231,"PRGDP"
2016,1,5,2013.125,1,1.7,2,3,2.5,3368,0.353753846153846,"PRGDP"
2016,1,6,2013.125,1,1.7,1,2,1.5,3369,0.175892307692308,"PRGDP"
2016,1,7,2013.125,1,1.7,0,1,0.5,3370,0.0699076923076923,"PRGDP"
2016,1,8,2013.125,1,1.7,-1,0,-0.5,3371,0.0173692307692308,"PRGDP"
2016,1,9,2013.125,1,1.7,-2,-1,-1.5,3372,0.00416923076923077,"PRGDP"
2016,1,10,2013.125,1,1.7,-3,-2,-2.5,3373,0.00284615384615385,"PRGDP"
2016,1,11,2013.125,1,1.7,-1000,-3,-4,3374,0.000461538461538462,"PRGDP"
2016,2,1,2013.375,1,1.7,6,1000,7,3375,0.00609583333333333,"PRGDP"
2016,2,2,2013.375,1,1.7,5,6,5.5,3376,0.0305583333333333,"PRGDP"
2016,2,3,2013.375,1,1.7,4,5,4.5,3377,0.08245,"PRGDP"
2016,2,4,2013.375,1,1.7,3,4,3.5,3378,0.251816666666667,"PRGDP"
2016,2,5,2013.375,1,1.7,2,3,2.5,3379,0.38595,"PRGDP"
2016,2,6,2013.375,1,1.7,1,2,1.5,3380,0.15525,"PRGDP"
2016,2,7,2013.375,1,1.7,0,1,0.5,3381,0.0576291666666667,"PRGDP"
2016,2,8,2013.375,1,1.7,-1,0,-0.5,3382,0.0245166666666667,"PRGDP"
2016,2,9,2013.375,1,1.7,-2,-1,-1.5,3383,0.00453333333333333,"PRGDP"
2016,2,10,2013.375,1,1.7,-3,-2,-2.5,3384,0.000995833333333334,"PRGDP"
2016,2,11,2013.375,1,1.7,-1000,-3,-4,3385,0.000204166666666667,"PRGDP"
2016,3,1,2013.625,1,1.7,6,1000,7,3386,0.00838846153846154,"PRGDP"
2016,3,2,2013.625,1,1.7,5,6,5.5,3387,0.0253615384615385,"PRGDP"
2016,3,3,2013.625,1,1.7,4,5,4.5,3388,0.0971730769230769,"PRGDP"
2016,3,4,2013.625,1,1.7,3,4,3.5,3389,0.254976923076923,"PRGDP"
2016,3,5,2013.625,1,1.7,2,3,2.5,3390,0.342161538461538,"PRGDP"
2016,3,6,2013.625,1,1.7,1,2,1.5,3391,0.162846153846154,"PRGDP"
2016,3,7,2013.625,1,1.7,0,1,0.5,3392,0.0684269230769231,"PRGDP"
2016,3,8,2013.625,1,1.7,-1,0,-0.5,3393,0.02795,"PRGDP"
2016,3,9,2013.625,1,1.7,-2,-1,-1.5,3394,0.00696538461538462,"PRGDP"
2016,3,10,2013.625,1,1.7,-3,-2,-2.5,3395,0.00371538461538462,"PRGDP"
2016,3,11,2013.625,1,1.7,-1000,-3,-4,3396,0.00203461538461538,"PRGDP"
2016,4,1,2013.875,1,1.7,6,1000,7,3397,0.00654642857142857,"PRGDP"
2016,4,2,2013.875,1,1.7,5,6,5.5,3398,0.0263642857142857,"PRGDP"
2016,4,3,2013.875,1,1.7,4,5,4.5,3399,0.0885,"PRGDP"
2016,4,4,2013.875,1,1.7,3,4,3.5,3400,0.267228571428571,"PRGDP"
2016,4,5,2013.875,1,1.7,2,3,2.5,3401,0.358285714285714,"PRGDP"
2016,4,6,2013.875,1,1.7,1,2,1.5,3402,0.145328571428571,"PRGDP"
2016,4,7,2013.875,1,1.7,0,1,0.5,3403,0.0720607142857143,"PRGDP"
2016,4,8,2013.875,1,1.7,-1,0,-0.5,3404,0.0238285714285714,"PRGDP"
2016,4,9,2013.875,1,1.7,-2,-1,-1.5,3405,0.00648571428571428,"PRGDP"
2016,4,10,2013.875,1,1.7,-3,-2,-2.5,3406,0.00322857142857143,"PRGDP"
2016,4,11,2013.875,1,1.7,-1000,-3,-4,3407,0.00214285714285714,"PRGDP"
2016,1,1,2014.125,1,1.7,6,1000,7,3408,0.00883754838709678,"PRGDP"
2016,1,2,2014.125,1,1.7,5,6,5.5,3409,0.0261135161290323,"PRGDP"
2016,1,3,2014.125,1,1.7,4,5,4.5,3410,0.103369838709677,"PRGDP"
2016,1,4,2014.125,1,1.7,3,4,3.5,3411,0.295429129032258,"PRGDP"
2016,1,5,2014.125,1,1.7,2,3,2.5,3412,0.350931129032258,"PRGDP"
2016,1,6,2014.125,1,1.7,1,2,1.5,3413,0.126084483870968,"PRGDP"
2016,1,7,2014.125,1,1.7,0,1,0.5,3414,0.0574198064516129,"PRGDP"
2016,1,8,2014.125,1,1.7,-1,0,-0.5,3415,0.0190281290322581,"PRGDP"
2016,1,9,2014.125,1,1.7,-2,-1,-1.5,3416,0.00810967741935484,"PRGDP"
2016,1,10,2014.125,1,1.7,-3,-2,-2.5,3417,0.00406403225806452,"PRGDP"
2016,1,11,2014.125,1,1.7,-1000,-3,-4,3418,0.000612677419354839,"PRGDP"
2016,2,1,2014.375,1,1.7,6,1000,7,3419,0.00795,"PRGDP"
2016,2,2,2014.375,1,1.7,5,6,5.5,3420,0.0275266666666667,"PRGDP"
2016,2,3,2014.375,1,1.7,4,5,4.5,3421,0.11004,"PRGDP"
2016,2,4,2014.375,1,1.7,3,4,3.5,3422,0.26184,"PRGDP"
2016,2,5,2014.375,1,1.7,2,3,2.5,3423,0.35172,"PRGDP"
2016,2,6,2014.375,1,1.7,1,2,1.5,3424,0.149106666666667,"PRGDP"
2016,2,7,2014.375,1,1.7,0,1,0.5,3425,0.0576566666666667,"PRGDP"
2016,2,8,2014.375,1,1.7,-1,0,-0.5,3426,0.02436,"PRGDP"
2016,2,9,2014.375,1,1.7,-2,-1,-1.5,3427,0.00736,"PRGDP"
2016,2,10,2014.375,1,1.7,-3,-2,-2.5,3428,0.00176,"PRGDP"
2016,2,11,2014.375,1,1.7,-1000,-3,-4,3429,0.00068,"PRGDP"
2016,3,1,2014.625,1,1.7,6,1000,7,3430,0.00488290322580645,"PRGDP"
2016,3,2,2014.625,1,1.7,5,6,5.5,3431,0.0282,"PRGDP"
